"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2085","99196_at","Pcnp","76302","PEST proteolytic signal containing nuclear protein",-0.295702547224019,9.42884332400614,-0.929763072077029,0.369934930189904,0.998896937370612,-4.62239393799332
"2086","99269_g_at","Tdo2","56720","tryptophan 2,3-dioxygenase",0.035246212211768,5.40768875499138,0.224866348755588,0.825682649469783,0.998896937370612,-4.71266574072799
"2087","99326_at","Pla2g2c","18781","phospholipase A2, group IIC",-0.0257899088424445,6.86740131861758,-0.160140353040248,0.875304875411071,0.998896937370612,-4.71559293163157
"2088","99329_at","Abcc1","17250","ATP-binding cassette, sub-family C (CFTR/MRP), member 1",-0.00420084053652481,6.09511295020428,-0.0241766652970072,0.981089725574534,0.998896937370612,-4.71854700388832
"2089","99331_at","Speg","11790","SPEG complex locus",0.16249052506417,8.42677360436476,0.696739331673105,0.498597412778996,0.998896937370612,-4.66318504131597
"2090","99335_at","Hk1","15275","hexokinase 1",-0.276287027799318,10.298499054586,-0.835913257897784,0.418747218247557,0.998896937370612,-4.63997256903634
"2091","99336_at","Rps5","20103","ribosomal protein S5",-0.269618050103469,12.1687247921601,-1.32840023892049,0.207564792925827,0.998896937370612,-4.53328086049237
"2092","99337_at","Baiap2","108100","brain-specific angiogenesis inhibitor 1-associated protein 2",-0.0129938000587488,5.72890997156111,-0.0767437910015036,0.940030487255099,0.998896937370612,-4.71792077823893
"2093","99340_at","Rack1","14694","receptor for activated C kinase 1",-0.346433550823512,11.3826253743446,-1.70774848864121,0.112142154982584,0.998896937370612,-4.43293473565969
"2094","99350_at","Sec63","140740","SEC63-like (S. cerevisiae)",-0.110746730208422,6.27115143880004,-0.78479962813578,0.447051314820247,0.998896937370612,-4.64890802259611
"2095","99364_at","Rbbp6","19647","retinoblastoma binding protein 6, ubiquitin ligase",0.0449036663428926,3.98163040986443,0.188322198154398,0.85361804534295,0.998896937370612,-4.71443817404249
"2096","99365_at","Coq3","230027","coenzyme Q3 methyltransferase",0.0262346129921962,7.7133475631464,0.153719403682536,0.880261429151272,0.998896937370612,-4.71583010289921
"2097","99366_at","Pqlc3","217430","PQ loop repeat containing",0.0116105898480372,5.00345239033216,0.0627823151253792,0.950923156072311,0.998896937370612,-4.71815066891968
"2098","99373_at","Gjb4","14621","gap junction protein, beta 4",-0.0145907240595191,6.15677322153237,-0.0884338777378129,0.930919527619139,0.998896937370612,-4.71769296192664
"2099","99378_f_at","H2-Q4","15015","histocompatibility 2, Q region locus 4",-0.0662976098239882,7.39502944503916,-0.4555020693384,0.656484952432695,0.998896937370612,-4.69446669102092
"2100","99404_at","Cyp7a1","13122","cytochrome P450, family 7, subfamily a, polypeptide 1",-0.0259669841434294,4.4650910932681,-0.159246046178073,0.875994897934724,0.998896937370612,-4.71562654230931
"2101","99416_at","Osbpl9","100273","oxysterol binding protein-like 9",-0.0227929862183771,5.39727806940995,-0.133399348952402,0.895980911769574,0.998896937370612,-4.71651709822834
"2102","99440_at","Nfib","18028","nuclear factor I/B",-0.0273979077697035,8.50883302155133,-0.132051789976843,0.897025077341273,0.998896937370612,-4.71655923770967
"2103","99441_at","Gphn","268566","gephyrin",-0.134168496713065,7.81231837365668,-0.624673938330919,0.543312520691669,0.998896937370612,-4.67376746890579
"2104","99445_at","Slc44a2","68682","solute carrier family 44, member 2",0.187400320993897,7.60526516425291,1.08362387070679,0.298797564853467,0.998896937370612,-4.59054908857104
"2105","99458_i_at","Mark2","13728","MAP/microtubule affinity regulating kinase 2",0.285184244084549,8.63292999980022,1.10435664027618,0.290046828803147,0.998896937370612,-4.58599336651177
"2106","99462_at","Top2b","21974","topoisomerase (DNA) II beta",-0.253834103774838,5.28383903039004,-0.675718561095788,0.51141017094437,0.998896937370612,-4.66637653088825
"2107","99465_at","Mecp2","17257","methyl CpG binding protein 2",-0.202601727341017,7.46510345182062,-1.11120497604593,0.287199238018569,0.998896937370612,-4.58447555610231
"2108","99467_at","Rasa1","218397","RAS p21 protein activator 1",-0.295239802811833,5.63519952944375,-0.8898148526196,0.39021000255101,0.998896937370612,-4.63005700631052
"2109","99475_at","Socs2","216233","suppressor of cytokine signaling 2",-0.425514385416312,6.90226152578752,-1.16418972868076,0.265880950049791,0.998896937370612,-4.57252060659858
"2110","99481_at","Atp1a2","98660","ATPase, Na+/K+ transporting, alpha 2 polypeptide",-0.0198661720995421,9.16867271124951,-0.102925004262081,0.919639748751954,0.998896937370612,-4.71736590566417
"2111","99493_at","Rab28","100972","RAB28, member RAS oncogene family",-0.105718282442012,8.48608740138649,-0.416713049589333,0.683887752816577,0.998896937370612,-4.69835686404902
"2112","99500_at","Slc12a2","20496","solute carrier family 12, member 2",-0.281239659762129,10.1815851549631,-1.17773813895447,0.260630586235159,0.998896937370612,-4.56940505116001
"2113","99502_at","Zfp148","22661","zinc finger protein 148",-0.00487776962603714,5.95999058086096,-0.0210272556695326,0.9835526797556,0.998896937370612,-4.7185638155081
"2114","99509_s_at","Jak3","16453","Janus kinase 3",0.0722374725814428,7.26823812325337,0.385368373190242,0.70638048656679,0.998896937370612,-4.7012595704084
"2115","99518_at","Mfap5","50530","microfibrillar associated protein 5",0.127967664311594,6.18098637560365,0.38970635779175,0.703249750288218,0.998896937370612,-4.70087078307283
"2116","99523_at","Ranbp10","74334","RAN binding protein 10",0.0475959677145248,6.60295478552997,0.252255106205203,0.804904893872713,0.998896937370612,-4.71113484727243
"2117","99524_at","Slc8a1","20541","solute carrier family 8 (sodium/calcium exchanger), member 1",-0.323247816897395,6.8207827455958,-1.80869871855381,0.0943682499119854,0.998896937370612,-4.40467306003198
"2118","99532_at","Tob1","22057","transducer of ErbB-2.1",0.029564043967321,10.322610051581,0.09769959312291,0.923705209760534,0.998896937370612,-4.71748953556646
"2119","99536_at","Cib2","56506","calcium and integrin binding family member 2",0.00725341922441203,9.01325538175891,0.0269308979521366,0.978935979297343,0.998896937370612,-4.71853038195928
"2120","99545_at","Tekt1","21689","tektin 1",-0.237569428194937,4.82456417359876,-1.69500607797463,0.114584775712934,0.998896937370612,-4.43646721026214
"2121","99549_at","Ogn","18295","osteoglycin",-0.184778547884404,5.89985801006736,-0.439752492887551,0.667551807368721,0.998896937370612,-4.69608572185576
"2122","99563_at","Spin1","20729","spindlin 1",-0.36279430398766,7.79538925127506,-1.71194626940808,0.11134761289811,0.998896937370612,-4.43176916367638
"2123","99566_at","Tpi1","21991","triosephosphate isomerase 1",0.224597306448242,12.3658300592764,1.50561626012662,0.156774987238166,0.998896937370612,-4.48779848468711
"2124","99570_s_at","Atp2a2","11938","ATPase, Ca++ transporting, cardiac muscle, slow twitch 2",-0.239231547734384,10.6693842860487,-1.31173855211127,0.212966506109886,0.998896937370612,-4.53740122116685
"2125","99574_at","Znrf2","387524","zinc and ring finger 2",-0.258277005041391,6.59773262689195,-1.80108474328784,0.0956151161410382,0.998896937370612,-4.40682016645376
"2126","99577_at","Kitl","17311","kit ligand",0.00946629756150674,7.34027782231135,0.0317134643006381,0.975196542799369,0.998896937370612,-4.7184972635102
"2127","99579_at","Atp1b3","11933","ATPase, Na+/K+ transporting, beta 3 polypeptide",-0.204910382473232,9.21750465510021,-1.48186654659129,0.162905873121931,0.998896937370612,-4.49405489323814
"2128","99581_at","Hint1","15254","histidine triad nucleotide binding protein 1",-0.20431193960599,10.7362915924136,-0.859446103846202,0.40612187362011,0.998896937370612,-4.63570458357805
"2129","99586_at","Cst3","13010","cystatin C",0.0972620821038461,11.5493785202201,0.532125706442108,0.603879750993661,0.998896937370612,-4.68583112277905
"2130","99589_f_at","Prm1","19118","protamine 1",0.0454123351824078,4.43641641878233,0.258784323192957,0.79997376885941,0.998896937370612,-4.71074440337797
"2131","99590_at","Rps17","20068","ribosomal protein S17",-0.143251196505874,11.3069487061467,-0.935965569891175,0.366853898639315,0.998896937370612,-4.62118079173682
"2132","99594_at","Mrpl51","66493","mitochondrial ribosomal protein L51",0.148399905235276,10.1683242098198,1.12859620734958,0.280063091145426,0.998896937370612,-4.58059257124792
"2133","99597_at","Gnai2","14678","guanine nucleotide binding protein (G protein), alpha inhibiting 2",0.171904179097528,8.84748960989896,1.00950909587112,0.331692067586095,0.998896937370612,-4.60633414692829
"2134","99602_at","Klf10","21847","Kruppel-like factor 10",-0.466211792711412,7.94101831091053,-2.2030735357404,0.0468225963161377,0.998896937370612,-4.29150800642428
"2135","99604_at","March5","69104","membrane-associated ring finger (C3HC4) 5",-0.314400799753427,8.41057493198093,-1.49934062088865,0.158375659504851,0.998896937370612,-4.48945608582448
"2136","99607_at","Skp1a","21402","S-phase kinase-associated protein 1A",-0.0558718767063002,8.32753079519531,-0.105365653457863,0.917741681488428,0.998896937370612,-4.71730596157479
"2137","99613_at","Mmut","17850","methylmalonyl-Coenzyme A mutase",0.0609280145294004,7.97407629420531,0.353340905319614,0.729664288189072,0.998896937370612,-4.70400049164681
"2138","99618_at","Uqcr11","66594","ubiquinol-cytochrome c reductase, complex III subunit XI",0.143203607669914,11.3661428726404,0.624748059968507,0.543265399226015,0.998896937370612,-4.67375711031512
"2139","99621_s_at","Sfpq","71514","splicing factor proline/glutamine rich (polypyrimidine tract binding protein associated)",-0.389617762795573,5.70491560155092,-1.74619460133008,0.105049347254217,0.998896937370612,-4.42222671620594
"2140","99622_at","Klf4","16600","Kruppel-like factor 4 (gut)",-0.127366898805416,7.11757256816674,-0.427707722074801,0.676070682408431,0.998896937370612,-4.69728751481319
"2141","99624_at","9530068E07Rik","213673","RIKEN cDNA 9530068E07 gene",-0.133647977451215,8.53696040569972,-0.789869742479694,0.444190128480455,0.998896937370612,-4.64804251458215
"2142","99629_at","Ei24","13663","etoposide induced 2.4 mRNA",-0.0702710002641105,9.15832228496036,-0.28915566510882,0.777156869428617,0.998896937370612,-4.70879979960472
"2143","99630_at","Mrpl54","66047","mitochondrial ribosomal protein L54",-0.044349408565461,6.32225353528406,-0.149844737549608,0.883254983054248,0.998896937370612,-4.71596855819732
"2144","99631_f_at","Cox6a1","12861","cytochrome c oxidase subunit 6A1",0.0834623514124644,8.92781069079658,0.470239230248697,0.646205507321719,0.998896937370612,-4.69290316364633
"2145","99637_at","Col15a1","12819","collagen, type XV, alpha 1",0.13075491568999,7.00648271025952,0.764661617924607,0.458531374421555,0.998896937370612,-4.65229968194942
"2146","99639_at","Usp10","22224","ubiquitin specific peptidase 10",-0.0653938240487157,8.19327244649949,-0.35757877838196,0.726566645547574,0.998896937370612,-4.70365095289104
"2147","99640_at","Minpp1","17330","multiple inositol polyphosphate histidine phosphatase 1",-0.0902098985002402,6.28176481929568,-0.447782889436231,0.66189868006962,0.998896937370612,-4.6952669310662
"2148","99643_f_at","Cpe","12876","carboxypeptidase E",0.123624223736613,9.96809219876242,0.455405030858949,0.65655288420135,0.998896937370612,-4.69447683094016
"2149","99650_at","Csnk1a1","93687","casein kinase 1, alpha 1",-0.297679194946831,9.50952847565257,-1.46976322381077,0.166107571552411,0.998896937370612,-4.49722555640851
"2150","99651_at","Snrnp27","66618","small nuclear ribonucleoprotein 27 (U4/U6.U5)",-0.105646028441054,8.39604468118829,-0.364693671034921,0.721377360486968,0.998896937370612,-4.70305508669068
"2151","99656_at","Trmt1","212528","tRNA methyltransferase 1",-0.0972479428708279,7.95807510732471,-0.761861191675451,0.460142401031391,0.998896937370612,-4.6527654662986
"2152","99657_at","Rps14","20044","ribosomal protein S14",0.137042590771672,5.22878483052548,0.804073402130232,0.436237342895294,0.998896937370612,-4.64559323014995
"2153","99658_f_at","Fahd1","68636","fumarylacetoacetate hydrolase domain containing 1",0.219066686939254,9.2067530989137,1.54475171387177,0.147100781232279,0.998896937370612,-4.47739275988395
"2154","99666_at","Cs","12974","citrate synthase",0.210793709432572,10.6534297675316,1.51446257167649,0.154542016933065,0.998896937370612,-4.48545661445093
"2155","99669_at","Lgals1","16852","lectin, galactose binding, soluble 1",-0.190963715836965,10.3509526381027,-0.740113795187727,0.472773737977433,0.998896937370612,-4.65633338732381
"2156","99671_at","Cfd","11537","complement factor D (adipsin)",-0.160196382425703,7.90000700030934,-0.461137852365696,0.652545109463225,0.998896937370612,-4.69387429676786
"2157","99672_at","Clcn4","12727","chloride channel, voltage-sensitive 4",-0.0774661213231811,6.77903659196828,-0.216246933173575,0.832250834874662,0.998896937370612,-4.71311169111683
"2158","99678_f_at","Atp5l","27425","ATP synthase, H+ transporting, mitochondrial F0 complex, subunit G",0.0158713549408489,7.60794342020548,0.0837672015837205,0.934555474487905,0.998896937370612,-4.71778776551076
"2159","99800_at","L1cam","16728","L1 cell adhesion molecule",0.0422851350489388,5.88292160876656,0.25180456603564,0.805245484100175,0.998896937370612,-4.71116142802613
"2160","99813_g_at","Capn3","12335","calpain 3",0.0915294602800394,6.30467593399791,0.43688532176589,0.669575364517934,0.998896937370612,-4.69637466701937
"2161","99847_at","St3gal1","20442","ST3 beta-galactoside alpha-2,3-sialyltransferase 1",0.22597487121801,7.53335399489625,1.7023561832708,0.113170146055975,0.998896937370612,-4.43443064277129
"2162","99849_at","Wdr92","103784","WD repeat domain 92",0.528487459943335,10.2055732643487,1.98795399219961,0.0689514486004279,0.998896937370612,-4.35357919047852
"2163","99865_at","Bmpr2","12168","bone morphogenetic protein receptor, type II (serine/threonine kinase)",0.0984411384874599,7.40113913130902,0.472304480912501,0.644770930792475,0.998896937370612,-4.69268031712945
"2164","99901_at","Cavin1","19285","caveolae associated 1",0.117566079693372,6.27197742984073,0.670011575665838,0.514921813835609,0.998896937370612,-4.66722824465117
"2165","99937_at","Meox2","17286","mesenchyme homeobox 2",-0.122499338135953,5.68490499270412,-0.422930475137471,0.679462497023404,0.998896937370612,-4.69775540394481
"2166","99940_at","Kctd20","66989","potassium channel tetramerisation domain containing 20",-0.0975993761027674,7.13789859272167,-0.716113401349379,0.486959698159596,0.998896937370612,-4.66016857495296
"2167","99947_at","Tial1","21843","Tia1 cytotoxic granule-associated RNA binding protein-like 1",-0.267533350391205,7.38293341303146,-1.55142513186601,0.145503204633315,0.998896937370612,-4.47560690228047
"2168","99951_at","Rorc","19885","RAR-related orphan receptor gamma",-0.028712592230713,7.80345869812529,-0.223391002654017,0.826805939791629,0.998896937370612,-4.7127432911233
"2169","99958_at","Mcpt2","17225","mast cell protease 2",-0.0270948461130747,4.36468240688729,-0.127457244764282,0.900586686481787,0.998896937370612,-4.71669971278147
"2170","99959_at","Ak4","11639","adenylate kinase 4",0.12234451335214,5.05256472018121,0.876652545504982,0.397053658327226,0.998896937370612,-4.63252389652711
